169,0.045022109071419
170,0.009455626097528029
171,0.045022109071419
172,0.009455626097528029
173,0.053267772997336614
174,0.053267772997336614
175,0.009455626097528029
176,0.009455626097528029
177,0.19549499443826474
178,0.053267772997336614
179,0.053267772997336614
180,0.009455626097528029
181,0.045022109071419
182,0.009455626097528029
183,0.6215139442231076
184,0.48667601683029454
185,0.045022109071419
186,0.009455626097528029
187,0.009455626097528029
188,0.35602836879432626
189,0.053267772997336614
190,0.19549499443826474
191,0.045022109071419
192,0.053267772997336614
193,0.045022109071419
194,0.045022109071419
195,0.053267772997336614
196,0.009455626097528029
197,0.045022109071419
198,0.009455626097528029
199,0.009455626097528029
200,0.009455626097528029
201,0.045022109071419
202,0.19549499443826474
203,0.053267772997336614
204,0.009455626097528029
205,0.045022109071419
206,0.009455626097528029
207,0.19549499443826474
208,0.045022109071419
209,0.35602836879432626
210,0.19549499443826474
211,0.045022109071419
212,0.35602836879432626
213,0.045022109071419
214,0.009455626097528029
215,0.045022109071419
216,0.045022109071419
217,0.045022109071419
218,0.35602836879432626
219,0.48667601683029454
220,0.045022109071419
221,0.045022109071419
222,0.045022109071419
223,0.19549499443826474
224,0.19549499443826474
225,0.045022109071419
226,0.19549499443826474
227,0.045022109071419
228,0.009455626097528029
229,0.48667601683029454
230,0.045022109071419
231,0.053267772997336614
232,0.009455626097528029
233,0.053267772997336614
234,0.009455626097528029
235,0.009455626097528029
236,0.48667601683029454
237,0.045022109071419
238,0.045022109071419
239,0.009455626097528029
240,0.053267772997336614
241,0.19549499443826474
242,0.045022109071419
243,0.009455626097528029
244,0.053267772997336614
245,0.045022109071419
246,0.6180371352785146
247,0.045022109071419
248,0.6180371352785146
249,0.053267772997336614
250,0.053267772997336614
251,0.009455626097528029
252,0.35602836879432626
253,0.009455626097528029
254,0.009455626097528029
255,0.5516637478108581
256,0.045022109071419
257,0.35602836879432626
258,0.045022109071419
259,0.19549499443826474
260,0.19549499443826474
261,0.009455626097528029
262,0.19549499443826474
263,0.19549499443826474
264,0.009455626097528029
265,0.053267772997336614
266,0.009455626097528029
267,0.045022109071419
268,0.045022109071419
269,0.009455626097528029
270,0.053267772997336614
271,0.009455626097528029
272,0.045022109071419
273,0.045022109071419
274,0.6180371352785146
275,0.009455626097528029
276,0.009455626097528029
277,0.35602836879432626
278,0.19549499443826474
279,0.045022109071419
280,0.045022109071419
281,0.009455626097528029
282,0.6180371352785146
283,0.053267772997336614
284,0.19549499443826474
285,0.19549499443826474
286,0.2111111111111111
287,0.045022109071419
288,0.009455626097528029
289,0.19549499443826474
290,0.053267772997336614
291,0.045022109071419
292,0.045022109071419
293,0.009455626097528029
294,0.053267772997336614
295,0.009455626097528029
296,0.045022109071419
297,0.053267772997336614
298,0.045022109071419
299,0.19549499443826474
300,0.48667601683029454
301,0.6180371352785146
302,0.053267772997336614
303,0.009455626097528029
304,0.045022109071419
305,0.19549499443826474
306,0.053267772997336614
307,0.009455626097528029
308,0.045022109071419
309,0.053267772997336614
310,0.053267772997336614
311,0.053267772997336614
312,0.009455626097528029
313,0.009455626097528029
314,0.045022109071419
315,0.045022109071419
316,0.045022109071419
317,0.053267772997336614
318,0.053267772997336614
319,0.045022109071419
320,0.045022109071419
321,0.009455626097528029
322,0.009455626097528029
323,0.19549499443826474
324,0.053267772997336614
325,0.045022109071419
326,0.045022109071419
327,0.009455626097528029
328,0.009455626097528029
329,0.045022109071419
330,0.009455626097528029
331,0.045022109071419
332,0.19549499443826474
333,0.045022109071419
334,0.045022109071419
335,0.053267772997336614
336,0.009455626097528029
337,0.053267772997336614
338,0.48667601683029454
339,0.009455626097528029
340,0.009455626097528029
341,0.009455626097528029
342,0.045022109071419
343,0.009455626097528029
344,0.2111111111111111
345,0.009455626097528029
346,0.009455626097528029
347,0.045022109071419
348,0.19549499443826474
349,0.19549499443826474
350,0.053267772997336614
351,0.045022109071419
352,0.045022109071419
353,0.045022109071419
354,0.053267772997336614
355,0.045022109071419
356,0.19549499443826474
357,0.045022109071419
358,0.045022109071419
359,0.009455626097528029
360,0.009455626097528029
361,0.19549499443826474
362,0.009455626097528029
363,0.045022109071419
364,0.5516637478108581
365,0.045022109071419
366,0.5516637478108581
367,0.19549499443826474
368,0.045022109071419
369,0.045022109071419
370,0.045022109071419
371,0.053267772997336614
372,0.35602836879432626
373,0.053267772997336614
374,0.045022109071419
375,0.045022109071419
376,0.48667601683029454
377,0.053267772997336614
378,0.009455626097528029
379,0.053267772997336614
380,0.045022109071419
381,0.19549499443826474
382,0.6180371352785146
383,0.19549499443826474
384,0.009455626097528029
385,0.053267772997336614
386,0.6180371352785146
387,0.045022109071419
388,0.045022109071419
389,0.009455626097528029
390,0.053267772997336614
391,0.053267772997336614
392,0.009455626097528029
393,0.053267772997336614
394,0.009455626097528029
395,0.009455626097528029
396,0.009455626097528029
397,0.009455626097528029
398,0.053267772997336614
399,0.009455626097528029
400,0.009455626097528029
401,0.009455626097528029
402,0.19549499443826474
403,0.045022109071419
404,0.009455626097528029
405,0.053267772997336614
406,0.009455626097528029
407,0.48667601683029454
408,0.19549499443826474
409,0.19549499443826474
410,0.009455626097528029
411,0.6215139442231076
412,0.009455626097528029
413,0.19549499443826474
414,0.009455626097528029
415,0.48667601683029454
416,0.2111111111111111
417,0.35602836879432626
418,0.6180371352785146
419,0.009455626097528029
420,0.045022109071419
421,0.045022109071419
422,0.053267772997336614
423,0.045022109071419
424,0.053267772997336614
425,0.009455626097528029
426,0.053267772997336614
427,0.053267772997336614
428,0.053267772997336614
429,0.009455626097528029
430,0.6180371352785146
431,0.045022109071419
432,0.009455626097528029
433,0.19549499443826474
434,0.35602836879432626
435,0.19549499443826474
436,0.045022109071419
437,0.009455626097528029
438,0.6180371352785146
439,0.045022109071419
440,0.053267772997336614
441,0.045022109071419
442,0.045022109071419
443,0.009455626097528029
444,0.045022109071419
445,0.009455626097528029
446,0.009455626097528029
447,0.009455626097528029
448,0.009455626097528029
449,0.053267772997336614
450,0.053267772997336614
451,0.045022109071419
452,0.6215139442231076
453,0.045022109071419
454,0.009455626097528029
455,0.053267772997336614
456,0.009455626097528029
457,0.009455626097528029
458,0.009455626097528029
459,0.045022109071419
460,0.6180371352785146
461,0.045022109071419
462,0.045022109071419
463,0.053267772997336614
464,0.009455626097528029
465,0.009455626097528029
466,0.045022109071419
467,0.009455626097528029
468,0.045022109071419
469,0.19549499443826474
470,0.009455626097528029
471,0.009455626097528029
472,0.045022109071419
473,0.045022109071419
474,0.48667601683029454
475,0.045022109071419
476,0.053267772997336614
477,0.045022109071419
478,0.19549499443826474
479,0.045022109071419
480,0.19549499443826474
481,0.009455626097528029
482,0.053267772997336614
483,0.009455626097528029
484,0.045022109071419
485,0.045022109071419
486,0.009455626097528029
487,0.045022109071419
488,0.009455626097528029
489,0.009455626097528029
490,0.053267772997336614
491,0.48667601683029454
492,0.053267772997336614
493,0.009455626097528029
494,0.009455626097528029
495,0.053267772997336614
496,0.19549499443826474
497,0.053267772997336614
498,0.045022109071419
499,0.19549499443826474
500,0.053267772997336614
501,0.19549499443826474
502,0.009455626097528029
503,0.19549499443826474
504,0.35602836879432626
505,0.009455626097528029
506,0.053267772997336614
507,0.009455626097528029
508,0.48667601683029454
509,0.053267772997336614
510,0.045022109071419
511,0.045022109071419
512,0.6215139442231076
513,0.009455626097528029
514,0.053267772997336614
515,0.009455626097528029
516,0.053267772997336614
517,0.009455626097528029
518,0.053267772997336614
519,0.19549499443826474
520,0.045022109071419
521,0.009455626097528029
522,0.19549499443826474
523,0.053267772997336614
524,0.053267772997336614
525,0.009455626097528029
526,0.6180371352785146
527,0.19549499443826474
528,0.19549499443826474
529,0.045022109071419
530,0.35602836879432626
531,0.19549499443826474
532,0.045022109071419
533,0.045022109071419
534,0.053267772997336614
535,0.009455626097528029
536,0.045022109071419
537,0.19549499443826474
538,0.19549499443826474
539,0.009455626097528029
540,0.35602836879432626
541,0.19549499443826474
542,0.19549499443826474
543,0.045022109071419
544,0.19549499443826474
545,0.009455626097528029
546,0.2111111111111111
547,0.045022109071419
548,0.053267772997336614
549,0.009455626097528029
550,0.045022109071419
551,0.053267772997336614
552,0.053267772997336614
553,0.19549499443826474
554,0.009455626097528029
555,0.009455626097528029
556,0.053267772997336614
557,0.045022109071419
558,0.009455626097528029
559,0.045022109071419
560,0.19549499443826474
561,0.045022109071419
562,0.19549499443826474
563,0.045022109071419
564,0.19549499443826474
565,0.009455626097528029
566,0.009455626097528029
567,0.2111111111111111
568,0.045022109071419
569,0.009455626097528029
570,0.35602836879432626
571,0.009455626097528029
572,0.35602836879432626
573,0.19549499443826474
574,0.19549499443826474
575,0.053267772997336614
576,0.053267772997336614
577,0.19549499443826474
578,0.2111111111111111
579,0.009455626097528029
580,0.5516637478108581
581,0.009455626097528029
582,0.053267772997336614
583,0.48667601683029454
584,0.053267772997336614
585,0.009455626097528029
586,0.009455626097528029
587,0.009455626097528029
588,0.35602836879432626
589,0.19549499443826474
590,0.6215139442231076
591,0.009455626097528029
592,0.19549499443826474
593,0.045022109071419
594,0.045022109071419
595,0.35602836879432626
596,0.009455626097528029
597,0.009455626097528029
598,0.009455626097528029
599,0.009455626097528029
600,0.045022109071419
601,0.6215139442231076
602,0.045022109071419
603,0.6180371352785146
604,0.5516637478108581
605,0.045022109071419
606,0.045022109071419
607,0.009455626097528029
608,0.009455626097528029
609,0.053267772997336614
610,0.35602836879432626
611,0.19549499443826474
612,0.009455626097528029
613,0.053267772997336614
614,0.009455626097528029
615,0.6215139442231076
616,0.045022109071419
617,0.19549499443826474
618,0.2111111111111111
619,0.053267772997336614
620,0.045022109071419
621,0.053267772997336614
622,0.19549499443826474
623,0.009455626097528029
624,0.19549499443826474
625,0.045022109071419
626,0.045022109071419
627,0.045022109071419
628,0.045022109071419
629,0.045022109071419
630,0.009455626097528029
631,0.2111111111111111
632,0.045022109071419
633,0.6215139442231076
634,0.009455626097528029
635,0.19549499443826474
636,0.053267772997336614
637,0.045022109071419
638,0.6180371352785146
639,0.19549499443826474
640,0.053267772997336614
641,0.053267772997336614
642,0.009455626097528029
643,0.009455626097528029
644,0.053267772997336614
645,0.045022109071419
646,0.009455626097528029
647,0.053267772997336614
648,0.19549499443826474
649,0.045022109071419
650,0.053267772997336614
651,0.045022109071419
652,0.48667601683029454
653,0.009455626097528029
654,0.009455626097528029
655,0.19549499443826474
656,0.045022109071419
657,0.009455626097528029
658,0.053267772997336614
659,0.009455626097528029
660,0.19549499443826474
661,0.009455626097528029
662,0.6180371352785146
663,0.009455626097528029
664,0.48667601683029454
665,0.053267772997336614
666,0.045022109071419
667,0.045022109071419
668,0.045022109071419
669,0.009455626097528029
670,0.045022109071419
671,0.009455626097528029
672,0.009455626097528029
673,0.045022109071419
674,0.053267772997336614
675,0.009455626097528029
676,0.045022109071419
677,0.053267772997336614
678,0.045022109071419
679,0.053267772997336614
680,0.6215139442231076
681,0.045022109071419
682,0.6215139442231076
683,0.045022109071419
684,0.045022109071419
685,0.009455626097528029
686,0.2111111111111111
687,0.045022109071419
688,0.045022109071419
689,0.045022109071419
690,0.19549499443826474
691,0.6215139442231076
692,0.009455626097528029
693,0.045022109071419
694,0.6180371352785146
695,0.5516637478108581
696,0.045022109071419
697,0.053267772997336614
698,0.009455626097528029
699,0.053267772997336614
700,0.009455626097528029
701,0.045022109071419
702,0.19549499443826474
703,0.053267772997336614
704,0.009455626097528029
705,0.045022109071419
706,0.009455626097528029
707,0.009455626097528029
708,0.19549499443826474
709,0.045022109071419
710,0.045022109071419
711,0.6215139442231076
712,0.053267772997336614
713,0.19549499443826474
714,0.6215139442231076
715,0.009455626097528029
716,0.053267772997336614
717,0.053267772997336614
718,0.045022109071419
719,0.045022109071419
720,0.053267772997336614
721,0.009455626097528029
722,0.053267772997336614
723,0.009455626097528029
724,0.009455626097528029
725,0.045022109071419
726,0.19549499443826474
727,0.045022109071419
728,0.5516637478108581
729,0.045022109071419
730,0.009455626097528029
731,0.045022109071419
732,0.19549499443826474
733,0.053267772997336614
734,0.053267772997336614
735,0.009455626097528029
736,0.6215139442231076
737,0.6180371352785146
738,0.053267772997336614
739,0.045022109071419
740,0.009455626097528029
741,0.19549499443826474
742,0.053267772997336614
743,0.053267772997336614
744,0.009455626097528029
745,0.053267772997336614
746,0.009455626097528029
747,0.053267772997336614
748,0.045022109071419
749,0.009455626097528029
750,0.045022109071419
751,0.009455626097528029
752,0.045022109071419
753,0.045022109071419
754,0.19549499443826474
755,0.009455626097528029
756,0.045022109071419
757,0.009455626097528029
758,0.045022109071419
759,0.009455626097528029
760,0.19549499443826474
761,0.19549499443826474
762,0.19549499443826474
763,0.045022109071419
764,0.009455626097528029
765,0.2111111111111111
766,0.053267772997336614
767,0.053267772997336614
768,0.053267772997336614
769,0.009455626097528029
770,0.045022109071419
771,0.19549499443826474
772,0.009455626097528029
773,0.19549499443826474
774,0.19549499443826474
775,0.045022109071419
776,0.009455626097528029
777,0.009455626097528029
778,0.045022109071419
779,0.045022109071419
780,0.045022109071419
781,0.19549499443826474
782,0.045022109071419
783,0.045022109071419
784,0.053267772997336614
785,0.009455626097528029
786,0.19549499443826474
787,0.045022109071419
788,0.19549499443826474
789,0.045022109071419
790,0.045022109071419
791,0.009455626097528029
792,0.009455626097528029
793,0.053267772997336614
794,0.48667601683029454
795,0.48667601683029454
796,0.009455626097528029
797,0.045022109071419
798,0.045022109071419
799,0.009455626097528029
800,0.045022109071419
801,0.009455626097528029
802,0.009455626097528029
803,0.009455626097528029
804,0.053267772997336614
805,0.045022109071419
806,0.009455626097528029
807,0.009455626097528029
808,0.053267772997336614
809,0.045022109071419
810,0.009455626097528029
811,0.053267772997336614
812,0.35602836879432626
813,0.053267772997336614
814,0.045022109071419
815,0.19549499443826474
816,0.045022109071419
817,0.053267772997336614
818,0.009455626097528029
819,0.053267772997336614
820,0.48667601683029454
821,0.045022109071419
822,0.009455626097528029
823,0.045022109071419
824,0.045022109071419
825,0.2111111111111111
826,0.045022109071419
827,0.009455626097528029
828,0.5516637478108581
829,0.19549499443826474
830,0.009455626097528029
831,0.6215139442231076
832,0.009455626097528029
833,0.045022109071419
834,0.045022109071419
835,0.009455626097528029
836,0.009455626097528029
837,0.045022109071419
838,0.009455626097528029
839,0.045022109071419
840,0.045022109071419
841,0.19549499443826474
842,0.6180371352785146
843,0.045022109071419
844,0.009455626097528029
845,0.053267772997336614
846,0.009455626097528029
847,0.48667601683029454
848,0.19549499443826474
849,0.053267772997336614
850,0.045022109071419
851,0.045022109071419
852,0.009455626097528029
853,0.009455626097528029
854,0.053267772997336614
855,0.009455626097528029
856,0.009455626097528029
857,0.009455626097528029
858,0.009455626097528029
859,0.045022109071419
860,0.009455626097528029
861,0.009455626097528029
862,0.045022109071419
863,0.045022109071419
864,0.045022109071419
865,0.2111111111111111
866,0.009455626097528029
867,0.053267772997336614
868,0.053267772997336614
869,0.009455626097528029
870,0.2111111111111111
871,0.053267772997336614
872,0.045022109071419
873,0.053267772997336614
874,0.19549499443826474
875,0.009455626097528029
876,0.053267772997336614
877,0.009455626097528029
878,0.045022109071419
879,0.053267772997336614
880,0.045022109071419
881,0.009455626097528029
882,0.009455626097528029
883,0.19549499443826474
884,0.053267772997336614
885,0.045022109071419
886,0.053267772997336614
887,0.045022109071419
888,0.053267772997336614
889,0.053267772997336614
890,0.009455626097528029
891,0.009455626097528029
892,0.009455626097528029
893,0.045022109071419
894,0.045022109071419
895,0.19549499443826474
896,0.045022109071419
897,0.009455626097528029
898,0.009455626097528029
899,0.6180371352785146
900,0.009455626097528029
901,0.009455626097528029
902,0.009455626097528029
903,0.053267772997336614
904,0.009455626097528029
905,0.009455626097528029
906,0.009455626097528029
907,0.009455626097528029
908,0.053267772997336614
909,0.045022109071419
910,0.009455626097528029
911,0.009455626097528029
912,0.053267772997336614
913,0.009455626097528029
914,0.19549499443826474
915,0.6180371352785146
916,0.009455626097528029
917,0.053267772997336614
918,0.48667601683029454
919,0.009455626097528029
920,0.053267772997336614
921,0.009455626097528029
922,0.6180371352785146
923,0.009455626097528029
924,0.009455626097528029
925,0.48667601683029454
926,0.053267772997336614
927,0.48667601683029454
928,0.053267772997336614
929,0.48667601683029454
930,0.045022109071419
931,0.2111111111111111
932,0.009455626097528029
933,0.009455626097528029
934,0.053267772997336614
935,0.19549499443826474
936,0.009455626097528029
937,0.009455626097528029
938,0.045022109071419
939,0.053267772997336614
940,0.6180371352785146
941,0.053267772997336614
942,0.045022109071419
943,0.009455626097528029
944,0.009455626097528029
945,0.045022109071419
946,0.19549499443826474
947,0.009455626097528029
948,0.009455626097528029
949,0.19549499443826474
950,0.35602836879432626
951,0.053267772997336614
952,0.19549499443826474
953,0.053267772997336614
954,0.045022109071419
955,0.045022109071419
956,0.045022109071419
957,0.053267772997336614
958,0.045022109071419
959,0.009455626097528029
960,0.045022109071419
961,0.19549499443826474
962,0.48667601683029454
963,0.053267772997336614
964,0.009455626097528029
965,0.045022109071419
966,0.5516637478108581
967,0.053267772997336614
968,0.009455626097528029
969,0.19549499443826474
970,0.009455626097528029
971,0.19549499443826474
972,0.045022109071419
973,0.009455626097528029
974,0.045022109071419
975,0.045022109071419
976,0.009455626097528029
977,0.045022109071419
978,0.009455626097528029
979,0.009455626097528029
980,0.045022109071419
981,0.009455626097528029
982,0.045022109071419
983,0.19549499443826474
984,0.009455626097528029
985,0.009455626097528029
986,0.5516637478108581
987,0.009455626097528029
988,0.009455626097528029
989,0.009455626097528029
990,0.045022109071419
991,0.009455626097528029
992,0.009455626097528029
993,0.053267772997336614
994,0.009455626097528029
995,0.045022109071419
996,0.6180371352785146
997,0.053267772997336614
998,0.053267772997336614
999,0.045022109071419
1000,0.19549499443826474
1001,0.009455626097528029
1002,0.045022109071419
1003,0.009455626097528029
1004,0.19549499443826474
1005,0.19549499443826474
1006,0.19549499443826474
1007,0.19549499443826474
1008,0.045022109071419
1009,0.009455626097528029
1010,0.053267772997336614
1011,0.009455626097528029
1012,0.009455626097528029
1013,0.5516637478108581
1014,0.009455626097528029
1015,0.009455626097528029
1016,0.19549499443826474
1017,0.009455626097528029
1018,0.2111111111111111
1019,0.009455626097528029
1020,0.045022109071419
1021,0.35602836879432626
1022,0.009455626097528029
1023,0.009455626097528029
1024,0.009455626097528029
1025,0.053267772997336614
1026,0.6180371352785146
1027,0.009455626097528029
1028,0.053267772997336614
1029,0.2111111111111111
1030,0.053267772997336614
1031,0.5516637478108581
1032,0.045022109071419
1033,0.5516637478108581
1034,0.19549499443826474
1035,0.6180371352785146
1036,0.6180371352785146
1037,0.045022109071419
1038,0.009455626097528029
1039,0.009455626097528029
1040,0.009455626097528029
1041,0.053267772997336614
1042,0.009455626097528029
1043,0.19549499443826474
1044,0.045022109071419
1045,0.19549499443826474
1046,0.009455626097528029
1047,0.045022109071419
1048,0.045022109071419
1049,0.48667601683029454
1050,0.2111111111111111
1051,0.19549499443826474
1052,0.19549499443826474
1053,0.009455626097528029
1054,0.009455626097528029
1055,0.48667601683029454
1056,0.19549499443826474
1057,0.053267772997336614
1058,0.19549499443826474
1059,0.009455626097528029
1060,0.053267772997336614
1061,0.045022109071419
1062,0.045022109071419
1063,0.6180371352785146
1064,0.045022109071419
1065,0.045022109071419
1066,0.053267772997336614
1067,0.045022109071419
1068,0.053267772997336614
1069,0.045022109071419
1070,0.35602836879432626
1071,0.045022109071419
1072,0.5516637478108581
1073,0.009455626097528029
1074,0.045022109071419
1075,0.053267772997336614
1076,0.48667601683029454
1077,0.053267772997336614
1078,0.009455626097528029
1079,0.045022109071419
1080,0.053267772997336614
1081,0.045022109071419
1082,0.009455626097528029
1083,0.35602836879432626
1084,0.009455626097528029
1085,0.009455626097528029
1086,0.045022109071419
1087,0.009455626097528029
1088,0.19549499443826474
1089,0.053267772997336614
1090,0.053267772997336614
1091,0.19549499443826474
1092,0.045022109071419
1093,0.009455626097528029
1094,0.053267772997336614
1095,0.053267772997336614
1096,0.009455626097528029
1097,0.19549499443826474
1098,0.045022109071419
1099,0.35602836879432626
1100,0.009455626097528029
1101,0.053267772997336614
1102,0.009455626097528029
1103,0.009455626097528029
1104,0.2111111111111111
1105,0.19549499443826474
1106,0.045022109071419
1107,0.009455626097528029
1108,0.009455626097528029
1109,0.053267772997336614
1110,0.19549499443826474
1111,0.053267772997336614
1112,0.009455626097528029
1113,0.19549499443826474
1114,0.053267772997336614
1115,0.009455626097528029
1116,0.009455626097528029
1117,0.6180371352785146
1118,0.48667601683029454
1119,0.053267772997336614
1120,0.053267772997336614
1121,0.19549499443826474
1122,0.009455626097528029
1123,0.045022109071419
1124,0.19549499443826474
1125,0.48667601683029454
1126,0.6180371352785146
1127,0.045022109071419
1128,0.053267772997336614
1129,0.053267772997336614
1130,0.045022109071419
1131,0.045022109071419
1132,0.045022109071419
1133,0.053267772997336614
1134,0.009455626097528029
1135,0.6180371352785146
1136,0.045022109071419
1137,0.009455626097528029
1138,0.053267772997336614
1139,0.009455626097528029
1140,0.053267772997336614
1141,0.045022109071419
1142,0.045022109071419
1143,0.009455626097528029
1144,0.009455626097528029
1145,0.009455626097528029
1146,0.009455626097528029
1147,0.009455626097528029
1148,0.009455626097528029
1149,0.48667601683029454
1150,0.009455626097528029
1151,0.045022109071419
1152,0.053267772997336614
1153,0.19549499443826474
1154,0.053267772997336614
1155,0.009455626097528029
1156,0.009455626097528029
1157,0.053267772997336614
1158,0.045022109071419
1159,0.009455626097528029
1160,0.009455626097528029
1161,0.045022109071419
1162,0.35602836879432626
1163,0.009455626097528029
1164,0.045022109071419
1165,0.053267772997336614
1166,0.19549499443826474
1167,0.045022109071419
1168,0.19549499443826474
1169,0.19549499443826474
1170,0.009455626097528029
1171,0.045022109071419
1172,0.009455626097528029
1173,0.009455626097528029
1174,0.009455626097528029
1175,0.19549499443826474
1176,0.009455626097528029
1177,0.009455626097528029
1178,0.009455626097528029
1179,0.009455626097528029
1180,0.045022109071419
1181,0.19549499443826474
1182,0.009455626097528029
1183,0.48667601683029454
1184,0.19549499443826474
1185,0.009455626097528029
1186,0.48667601683029454
1187,0.045022109071419
1188,0.045022109071419
1189,0.5516637478108581
1190,0.009455626097528029
1191,0.045022109071419
1192,0.045022109071419
1193,0.009455626097528029
1194,0.009455626097528029
1195,0.045022109071419
1196,0.045022109071419
1197,0.19549499443826474
1198,0.045022109071419
1199,0.6180371352785146
1200,0.19549499443826474
1201,0.045022109071419
1202,0.009455626097528029
1203,0.5516637478108581
1204,0.045022109071419
1205,0.045022109071419
1206,0.009455626097528029
1207,0.19549499443826474
1208,0.009455626097528029
1209,0.045022109071419
1210,0.053267772997336614
1211,0.19549499443826474
1212,0.35602836879432626
1213,0.053267772997336614
1214,0.045022109071419
1215,0.045022109071419
1216,0.19549499443826474
1217,0.053267772997336614
1218,0.045022109071419
1219,0.009455626097528029
1220,0.009455626097528029
1221,0.2111111111111111
1222,0.045022109071419
1223,0.009455626097528029
1224,0.009455626097528029
1225,0.045022109071419
1226,0.045022109071419
1227,0.053267772997336614
1228,0.053267772997336614
1229,0.045022109071419
1230,0.009455626097528029
1231,0.2111111111111111
1232,0.053267772997336614
1233,0.35602836879432626
1234,0.045022109071419
1235,0.053267772997336614
1236,0.009455626097528029
1237,0.009455626097528029
1238,0.009455626097528029
1239,0.045022109071419
1240,0.19549499443826474
1241,0.053267772997336614
1242,0.009455626097528029
1243,0.19549499443826474
1244,0.045022109071419
1245,0.5516637478108581
1246,0.045022109071419
1247,0.045022109071419
1248,0.19549499443826474
1249,0.053267772997336614
1250,0.053267772997336614
1251,0.48667601683029454
1252,0.045022109071419
1253,0.045022109071419
1254,0.6180371352785146
1255,0.045022109071419
1256,0.045022109071419
1257,0.19549499443826474
1258,0.009455626097528029
1259,0.009455626097528029
1260,0.009455626097528029
1261,0.009455626097528029
1262,0.045022109071419
1263,0.053267772997336614
1264,0.053267772997336614
1265,0.053267772997336614
1266,0.009455626097528029
1267,0.053267772997336614
1268,0.009455626097528029
1269,0.009455626097528029
1270,0.045022109071419
1271,0.045022109071419
1272,0.009455626097528029
1273,0.053267772997336614
1274,0.053267772997336614
1275,0.053267772997336614
1276,0.35602836879432626
1277,0.045022109071419
